date,home,away,ftr,open_src,close_src,q_open_H,q_open_D,q_open_A,q_close_H,q_close_D,q_close_A,model_H,model_D,model_A,rps_close,rps_model,alpha_close,clv_model
2021-08-28,Man City,Arsenal,H,PS,PSC,0.7688071146444915,0.15425110898918143,0.0769417763663272,0.7188750789972614,0.18801348219928377,0.09311143880345482,0.658736528246584,0.2049894897473972,0.13627398200601876,0.043850480622422756,0.06751567766248565,-0.02366519704006289,-0.00438713521233991
2021-08-28,Brighton,Everton,A,PS,PSC,0.4126044322051244,0.2972256852055151,0.2901698825893605,0.4166580475479839,0.30035166004225833,0.28299029240975787,0.4124620862365518,0.2874146665586249,0.30012324720482325,0.3438534246825713,0.32997622084286476,0.013877203839706531,-0.0006809740254756225
2021-08-28,Newcastle,Southampton,D,PS,PSC,0.38406260581662216,0.27822717182738255,0.33771022235599535,0.38945716763201066,0.27229456567029153,0.33824826669769775,0.48958377006173254,0.22957513601180096,0.2808410939264665,0.1330443876719725,0.15928199397283688,-0.026237606300864386,-0.020169055877728104
2021-08-28,West Ham,Crystal Palace,D,PS,PSC,0.6134513105596124,0.23965296899011887,0.14689572045026866,0.6129991886775443,0.2436671774993239,0.14333363382313172,0.7261141806384825,0.16369327573333559,0.11019254362818189,0.19815626795213562,0.2696920999977718,-0.07153583204563616,-0.03073726686988909
2021-08-28,Liverpool,Chelsea,D,PS,PSC,0.38857142857142857,0.2914285714285714,0.32,0.39615626565613565,0.2912220167174569,0.3126217176264074,0.44981518423303385,0.26542030778665293,0.2847645079803131,0.12733606257514998,0.14171226248593402,-0.014376199910784038,-0.005712138790539001
2021-08-29,Burnley,Leeds,D,PS,PSC,0.31052874411737563,0.2732305988742272,0.4162406570083972,0.2918778051252352,0.2716085131026495,0.4365136817721152,0.289705815945063,0.25631277376914463,0.45398141028579236,0.13786842374948619,0.14501429033873586,-0.0071458665892496775,0.0002662215184849881
2021-08-29,Wolves,Man United,A,PS,PSC,0.1896406649956157,0.2777074125576822,0.5326519224467019,0.1979587144615797,0.25682538481462835,0.5452159007237921,0.21102919302604914,0.24366742315816264,0.5453033838157882,0.12300811479287654,0.12564116653929894,-0.0026330517464223935,0.00036995790819460694
2021-09-11,Crystal Palace,Tottenham,H,PS,PSC,0.22080527761364593,0.2812562902168055,0.4979384321695485,0.24748516219526231,0.293563480682068,0.45895135712266966,0.20639786953875974,0.22580828732004857,0.5677938431411917,0.38845746466051545,0.47609709489083185,-0.0876396302303164,-0.0209078108218399
2021-09-11,Arsenal,Norwich,H,PS,PSC,0.6368709813666195,0.2132193876347763,0.14990963099860427,0.6777099487380188,0.1987581112388487,0.12353194002313253,0.7686482047161517,0.14890738352964458,0.0824444117542037,0.05956550867416463,0.03016036710527817,0.02940514156888646,-0.017759965529238197
2021-09-11,Brentford,Brighton,A,PS,PSC,0.33381166540351087,0.3066044450257953,0.3595838895706937,0.3115624278790676,0.32610200784675747,0.36233556427417496,0.5051686948216265,0.3004674392936416,0.1943638658847318,0.2518435395277171,0.45212249540998994,-0.20027895588227285,-0.1004228032748824
2021-09-11,Leicester,Man City,A,PS,PSC,0.16600549430601108,0.22874465999443314,0.605249845699556,0.17360274823481692,0.2350957698987159,0.5913014818664674,0.25201609998916724,0.22420794205673147,0.5237759579541013,0.09858619645961343,0.14515072643814195,-0.046564529978528515,-0.017724013826694418
2021-09-11,Man United,Newcastle,H,PS,PSC,0.8130874544937688,0.12798598820735252,0.058926557298878496,0.808266328890847,0.1301905496200022,0.06154312148915078,0.7538557576233015,0.14612654454340776,0.10001769783329088,0.020274678219810605,0.03529526396753518,-0.015020585747724573,-0.011318590642221293
2021-09-11,Southampton,West Ham,D,PS,PSC,0.33383438201059,0.28107320094569793,0.3850924170437121,0.3096815211284265,0.27566017091995154,0.414658307951622,0.2671254214137779,0.21959525600988303,0.5132793225763391,0.13392207844085913,0.167405826874957,-0.033483748434097876,-0.017930611298336396
2021-09-11,Watford,Wolves,A,PS,PSC,0.2818506182821622,0.30373343026059085,0.4144159514572469,0.26645696123726204,0.30464082484135563,0.4289022139213823,0.4832002245478223,0.2759136397090649,0.24088613574311285,0.1985759967278472,0.4048681579550448,-0.20629216122719762,-0.11832900838704052
2021-09-11,Chelsea,Aston Villa,H,PS,PSC,0.7432781888214591,0.17671405215174438,0.08000775902679635,0.7237897527997406,0.1816201052564405,0.09459014194381896,0.5475581661020394,0.24784312829449306,0.20459870560346735,0.04261969780569011,0.12328212169778205,-0.08066242389209194,-0.0709427642396564
2021-09-12,Leeds,Liverpool,A,PS,PSC,0.2153066815897777,0.2355403215464074,0.549152996863815,0.19375547125765974,0.21797490516486723,0.588269623577473,0.3296536593877428,0.2338560004992231,0.43649034011303406,0.10353154275565679,0.213107335966827,-0.1095757932111702,-0.05410160482523074
2021-09-13,Everton,Burnley,H,PS,PSC,0.5619424249321928,0.2552949920057482,0.182762583062059,0.548472427965205,0.2765668333648909,0.17496073866990408,0.5925090504653571,0.24385353024469983,0.16363741928994316,0.11724420419177774,0.0964130394722588,0.020831164719518944,-0.0029695814287912237
2021-09-17,Newcastle,Leeds,D,PS,PSC,0.32062265977931514,0.2650133095736887,0.41436403064699623,0.30062683156289766,0.2612398937378121,0.4381332746992903,0.35892784594810806,0.22865155404661677,0.41242060000527514,0.14116862912713532,0.14945997495282998,-0.008291345825694657,-0.0066860577996832316
2021-09-18,Wolves,Brentford,A,PS,PSC,0.5069968902709907,0.29651636309788243,0.19648674663112686,0.5332660939728028,0.28534413800299097,0.1813897680242062,0.2850701888869686,0.34763818640760935,0.36729162470542204,0.47724771943823646,0.2407924503799782,0.23645526905825826,-0.14818113380033426
2021-09-18,Burnley,Arsenal,A,PS,PSC,0.25235482443046703,0.2735611121977332,0.47408406337179976,0.24817117534228453,0.2579932535220584,0.4938355711356572,0.2591137409696556,0.2860653146491369,0.4548209443812075,0.15889568065916868,0.18218006672234416,-0.023284386063175483,-0.0023942674506918227
2021-09-18,Liverpool,Crystal Palace,H,PS,PSC,0.7963122300041461,0.14141206995706812,0.06227570003878578,0.7564664436080041,0.1591911439240335,0.08434241246796242,0.7599740336967589,0.15042516922923452,0.08960079707400659,0.033211117814924675,0.03282038366805098,0.00039073414687369745,0.005186869268057892
2021-09-18,Man City,Southampton,D,PS,PSC,0.8363889533534462,0.11441169644929215,0.04919935019726154,0.8232186357001493,0.11875281052887239,0.058028553770978264,0.857754054633195,0.09617925821761632,0.04606668714918878,0.3405281176083832,0.36893207895229363,-0.028403961343910433,-0.0036673930597823645
2021-09-18,Norwich,Watford,A,PS,PSC,0.4422587439022195,0.28085971954709915,0.2768815365506813,0.40640172563713106,0.2976985285062267,0.29589974585664225,0.2857657978087081,0.2691888167829757,0.4450453854083163,0.33045976524278947,0.19481835772692582,0.13564140751586365,-0.04968975657007135
2021-09-18,Aston Villa,Everton,H,PS,PSC,0.40457291347754987,0.2846123402952531,0.310814746227197,0.4489704502147265,0.2828773356844231,0.26815221410085033,0.4655618881980459,0.2557572498083884,0.27868086199356573,0.18776958733187477,0.1816435590939574,0.006126028237917358,0.003538530785390792
2021-09-19,Brighton,Leicester,H,PS,PSC,0.34573007515620735,0.30105111159755904,0.35321881324623355,0.3836148320714424,0.302853814793244,0.31353135313531344,0.3576182404718754,0.2676038110106935,0.37477794851743107,0.2391162923205884,0.27655641783469176,-0.03744012551410336,-0.004123235707230277
2021-09-19,West Ham,Man United,A,PS,PSC,0.20860607171036882,0.2508621734158026,0.5405317548738287,0.2263659030650457,0.2574240216913844,0.5162100752435699,0.3982119069948161,0.23379564522811452,0.36799244777706924,0.14264710668314298,0.27900313446963426,-0.13635602778649128,-0.07026139425496036
2021-09-19,Tottenham,Chelsea,A,PS,PSC,0.19604479870850566,0.2428614670568056,0.5610937342346887,0.23287671232876714,0.28767123287671237,0.4794520547945206,0.39543223964576574,0.26999316312657284,0.3345745972276615,0.16260086320135114,0.29957881140299764,-0.1369779482016465,-0.05402949587542505
2021-09-25,Chelsea,Man City,A,PS,PSC,0.35733417000826473,0.2966956441886804,0.3459701858030549,0.3352120030099667,0.304928052582275,0.35985994440775837,0.33275705978514747,0.2792706930879153,0.3879722471269373,0.26107318886779607,0.2426526155618535,0.018420573305942572,-0.0011094566990057508
2021-09-25,Man United,Aston Villa,A,PS,PSC,0.690215742163988,0.1900789446193795,0.11970531321663258,0.6863193174893357,0.19109282957546211,0.1225878529352021,0.6035261286813203,0.2074119803013996,0.18906189101728013,0.620443140687943,0.5109322023007656,0.1095109383871774,-0.01941033228443323
2021-09-25,Everton,Norwich,H,PS,PSC,0.5906915823863425,0.2492688263267174,0.16003959128694006,0.5739773670550903,0.2554349539250402,0.17058767901986951,0.7629125912120358,0.1533249645578694,0.0837624442300948,0.10529772000734965,0.031613293234595496,0.07368442677275415,-0.08772721470028144
2021-09-25,Leeds,West Ham,A,PS,PSC,0.30862132159485556,0.26228675320527944,0.429091925199865,0.3179704453859667,0.2705383899968999,0.4114911646171334,0.3906109480000339,0.22974199678806959,0.37964705521189657,0.223723926731324,0.2687073444023784,-0.04498341767105443,-0.011306946866145529
2021-09-25,Leicester,Burnley,D,PS,PSC,0.608874181162113,0.23819038871867504,0.15293543011921207,0.5695682921079799,0.24973378961657583,0.18069791827544446,0.6839899625619761,0.19161290808047615,0.1243971293575478,0.17852988852194013,0.24165845733896596,-0.06312856881702583,-0.02540230679921751
2021-09-25,Watford,Newcastle,D,PS,PSC,0.4325043369243553,0.2858069594880242,0.28168870358762044,0.4531626234446766,0.2741824276303926,0.2726549489249308,0.5318941018998024,0.22728163305435017,0.24082426504584742,0.13984854223025922,0.17045383113533497,-0.030605288905075745,-0.011819490980253589
2021-09-25,Brentford,Liverpool,D,PS,PSC,0.13023087254045065,0.21599266665245476,0.6537764608070946,0.12356633965040374,0.19552264185646212,0.680911018493134,0.3587113627573932,0.3102358776902829,0.331052759552324,0.23945422769997812,0.11913488568923747,0.12031934201074065,-0.2673565478908311
2021-09-26,Southampton,Wolves,A,PS,PSC,0.36232617522227717,0.2991684015596784,0.33850542321804444,0.45507540235711563,0.28608541376251423,0.25883918388037,0.449142578430585,0.273211610975541,0.2776458105938741,0.3782064885908033,0.36176231535592784,0.01644417323487546,0.020482713265219887
2021-09-26,Arsenal,Tottenham,H,PS,PSC,0.42719852553975773,0.29644988590486215,0.27635158855538,0.4349417456377176,0.2878290963779014,0.2772291579843809,0.4070104281036189,0.2652709400189658,0.32771863187741535,0.1980734184298394,0.22951806702872907,-0.03144464859888968,-0.005778534767029608
2021-09-27,Crystal Palace,Brighton,D,PS,PSC,0.31203627057117034,0.3052317413063785,0.3827319881224512,0.3308008181971978,0.31183771396933296,0.35736146783346917,0.33072572950296214,0.2816513280661875,0.3876229424308505,0.11856820000601359,0.12981552682700842,-0.01124732682099483,-0.0012917042402953438
2021-10-02,Man United,Everton,D,PS,PSC,0.6474655412382706,0.22372379113725138,0.12881066762447807,0.6258918729827664,0.22549453160580038,0.14861359541143312,0.6200755284954196,0.2066167516569693,0.1733077198476112,0.20691331870349428,0.207264613398826,-0.00035129469533171087,-0.0008936611066318045
2021-10-02,Burnley,Norwich,D,PS,PSC,0.5141997805717744,0.2647641146575533,0.22103610477067226,0.4912104070899625,0.2715301972525071,0.23725939565753046,0.6007960405160135,0.2414470302433293,0.15775692924065723,0.14878984243063162,0.19292156551158052,-0.0441317230809489,-0.028598996865864645
2021-10-02,Chelsea,Southampton,H,PS,PSC,0.695905749536526,0.19842526463363264,0.10566898582984124,0.6678248809174949,0.20701153421221713,0.1251635848702879,0.7300024244401402,0.17210194834249162,0.0978956272173682,0.06300311635752909,0.04124112231824207,0.021761994039287018,-0.007082231707762676
2021-10-02,Leeds,Watford,H,PS,PSC,0.5493514600818479,0.24693070680446697,0.20371783311368524,0.5486174927588493,0.24536159223888232,0.20602091500226827,0.5275229094709019,0.22488609783336505,0.2475909926957332,0.12309539263083967,0.14226795036945009,-0.019172557738610416,-0.0050061949130211225
2021-10-02,Wolves,Newcastle,H,PS,PSC,0.5670328457079769,0.2402208114821971,0.19274634280982614,0.5331674734308661,0.2622839990264745,0.20454852754265937,0.4404748681212044,0.274151187827176,0.2853739440516196,0.1298863539913956,0.19725333057378028,-0.06736697658238469,-0.019735520683954233
2021-10-02,Brighton,Arsenal,D,PS,PSC,0.30944476593671,0.30557670636250117,0.38497852770078883,0.2956795263206587,0.28785271532981777,0.4164677583495236,0.3620448204842769,0.29786566282491167,0.34008951669081144,0.1304358880149431,0.123368665701241,0.007067222313702104,-0.01257188117304131
2021-10-03,Crystal Palace,Leicester,D,PS,PSC,0.30894096866394133,0.2846926949606669,0.4063663363753917,0.34098737083811714,0.29655568312284736,0.3624569460390356,0.26849226040247887,0.22925498897119817,0.5022527506263229,0.12382371240151793,0.16217295970386997,-0.038349247302352035,-0.03529087264998121
2021-10-03,Tottenham,Aston Villa,H,PS,PSC,0.45972941863841665,0.27125309188360874,0.26901748947797455,0.4568489678673013,0.28174547297868147,0.26140555915401725,0.49591888756297414,0.24101291693260984,0.263068195504416,0.18167295503172012,0.16165132170084962,0.02002163333087051,-0.004531249155832473
2021-10-03,West Ham,Brentford,A,PS,PSC,0.5302642128170042,0.2673112744063802,0.2024245127766157,0.5554868050614115,0.2539368251709309,0.1905763697676577,0.46359495029190273,0.2588320384257917,0.2775730112823056,0.4818661018879191,0.36841051598193375,0.11345558590598537,-0.022654849462534155
2021-10-03,Liverpool,Man City,D,PS,PSC,0.3270431301469129,0.2754532279265548,0.3975036419265323,0.3132556998170704,0.2760897693302994,0.41065453085263015,0.3285612982485447,0.25592012807388775,0.41551857367756767,0.13338313858883816,0.14030410588890463,-0.006920967300066472,-0.0006547465829589427
2021-10-16,Watford,Liverpool,A,PS,PSC,0.10361092338669949,0.17796921813052388,0.7184198584827765,0.1131527139776882,0.17132277116340117,0.7155245148589106,0.23818972701317953,0.24295756754129136,0.5188527054455291,0.04686491916338732,0.1441185325558499,-0.09725361339246257,-0.08533626790913185
2021-10-16,Aston Villa,Wolves,A,PS,PSC,0.4220309899211106,0.2958041983737089,0.28216481170518054,0.4529318029119281,0.2955687898156389,0.2514994072724331,0.5732205705945758,0.2502962191124353,0.176483210292989,0.3827001777012844,0.5033808627410562,-0.1206806850397718,-0.028711548162391853
2021-10-16,Leicester,Man United,H,PS,PSC,0.2748194376270949,0.26585793422621135,0.4593226281466938,0.26376271605185575,0.2458241938014777,0.4904130901466665,0.3740889068968845,0.2301542596734433,0.3957568334296722,0.39127516863127143,0.2741940838379091,0.11708108479336232,-0.027160386968880568
2021-10-16,Man City,Burnley,H,PS,PSC,0.8624229473541195,0.09804204532295323,0.03953500732292718,0.847494263793588,0.10674900365417592,0.04575673255223597,0.8293986801685997,0.12342799196844842,0.047173327862951885,0.01267583907485828,0.015665066594940633,-0.0029892275200823527,-0.0004275363967204404
2021-10-16,Norwich,Brighton,D,PS,PSC,0.25967670856175856,0.2870912584392462,0.4532320329989952,0.23704703969793908,0.26467040746761766,0.4982825528344434,0.1801169428418285,0.28024239638612564,0.5396406607720459,0.15223840074438302,0.1618270779285884,-0.009588677184205363,-0.00615976302802923
2021-10-16,Southampton,Leeds,H,PS,PSC,0.40125263447947157,0.27347944919829903,0.32526791632222946,0.4614513739412406,0.26297766471920164,0.2755709613395578,0.34611960184980145,0.23466213622405618,0.4192182619261425,0.18298698868169277,0.301651763108719,-0.11866477442702622,-0.038538159487953916
2021-10-16,Brentford,Chelsea,A,PS,PSC,0.1457319734268673,0.24871094444534247,0.6055570821277902,0.17315983134090296,0.25235696350457176,0.5744832051545251,0.3557879124688906,0.2950148393222864,0.34919724820882303,0.10552443494278789,0.2750646301989696,-0.1695401952561817,-0.11861732366087896
2021-10-17,Everton,West Ham,A,PS,PSC,0.38094840699337307,0.29051555073381863,0.32853604227280836,0.33641316141116273,0.29135782729359627,0.37222901129524094,0.3982570718882647,0.2521966816740152,0.34954624643772014,0.25363511471500183,0.2908493904161368,-0.03721427570113495,-0.003189610215619476
2021-10-17,Newcastle,Tottenham,A,PS,PSC,0.2738625944544564,0.267128268361314,0.4590091371842297,0.2731015186455342,0.263531923652564,0.46336655770190166,0.2747528180600582,0.2317485404921537,0.4934986414477881,0.18127994543960171,0.16601636862358987,0.015263576816011842,-0.0029843606359754027
2021-10-18,Arsenal,Crystal Palace,D,PS,PSC,0.5874751491053679,0.24751491053677932,0.16500994035785288,0.6023003213470403,0.2339871751995696,0.16371250345339014,0.6386383349996234,0.21295915184151554,0.14840251315886116,0.1947837304408621,0.2149411144214786,-0.020157383980616478,-0.002256258201718042
2021-10-22,Arsenal,Aston Villa,H,PS,PSC,0.5090975417757326,0.2592751406390999,0.23162731758516744,0.4793781370582665,0.26792641084900376,0.2526954520927296,0.46457144223736885,0.26221417006703146,0.2732143876955997,0.16745105784063513,0.18066492105582638,-0.013213863215191246,0.0008721394469053401
